search URL:,https://patents.google.com/?q=%28machine+learning%29&language=ENGLISH&oq=%28machine+learning%29+language:ENGLISH
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2015032443-A1,Self-learning statistical natural language processing for automatic production of virtual personal assistants ,"Yael Karov, Micha Breakstone, Reshef Shilon, Orgad Keller, Eric Shellef","Yael Karov, Micha Breakstone, Reshef Shilon, Orgad Keller, Eric Shellef",2013-07-25,2014-07-25,2015-01-29,,https://patents.google.com/patent/US20150032443A1/en,https://patentimages.storage.googleapis.com/5e/a5/2e/357f736fb7efd0/US20150032443A1-20150129-D00000.png
US-2009002148-A1,Learning and reasoning about the context-sensitive reliability of sensors ,Microsoft Corporation,Eric J. Horvitz,2007-06-28,2007-06-28,2009-01-01,,https://patents.google.com/patent/US20090002148A1/en,https://patentimages.storage.googleapis.com/US20090002148A1/US20090002148A1-20090101-D00000.png
US-2009074259-A1,Automatic biometric identification based on face recognition and support vector machines ,"Madalina Baltatu, D Alessandro Rosalia, D Amico Roberta, Massimo Tistarelli, Enrico Grosso, Manuele Bicego","Madalina Baltatu, Rosalia D'Alessandro, Roberta D'Amico, Massimo Tistarelli, Enrico Grosso, Manuele Bicego",2005-07-29,2005-07-29,2009-03-19,,https://patents.google.com/patent/US20090074259A1/en,
CN-202996114-U,Two-hand bilingual learning game machine ,张立平,张立平,2012-11-06,2012-11-06,2013-06-12,2013-06-12,https://patents.google.com/patent/CN202996114U/en,
CN-201918042-U,Learning machine controlled by abdominal breathing ,汪银海,汪银海,2010-10-21,2010-10-21,2011-08-03,2011-08-03,https://patents.google.com/patent/CN201918042U/en,
US-2003191726-A1,Machine decisions based on preferential voting techniques ,Kirshenbaum Evan R.,Evan Kirshenbaum,2002-04-05,2002-04-05,2003-10-09,,https://patents.google.com/patent/US20030191726A1/en,https://patentimages.storage.googleapis.com/5f/8b/28/6502665c0e18d7/US20030191726A1-20031009-D00000.png
US-2008233576-A1,Method for feature selection in a support vector machine using feature ranking ,"Jason Weston, Andre Ellisseeff, Bernhard Scholkopf, Fernando Perez-Cruz, Isabelle Guyon","Jason Weston, Andre Ellisseeff, Bernhard Scholkopf, Fernando Perez-Cruz, Isabelle Guyon",1998-05-01,2007-10-30,2008-09-25,,https://patents.google.com/patent/US20080233576A1/en,
US-2011004578-A1,"Active metric learning device, active metric learning method, and program ","Michinari Momma, Satoshi Morinaga, Norikazu Matsumura, Daisuke Komura","Michinari Momma, Satoshi Morinaga, Norikazu Matsumura, Daisuke Komura",2008-02-22,2008-12-08,2011-01-06,,https://patents.google.com/patent/US20110004578A1/en,https://patentimages.storage.googleapis.com/12/53/44/ee8f3db7e55fb7/US20110004578A1-20110106-D00000.png
US-2006230087-A1,System and method for adaptive garbage collection in a virtual machine environment ,"Bea Systems, Inc.",Eva Andreasson,2003-07-30,2006-04-03,2006-10-12,,https://patents.google.com/patent/US20060230087A1/en,https://patentimages.storage.googleapis.com/33/29/4c/5fc0140808219a/US20060230087A1-20061012-D00000.png
US-2010174671-A1,System and method for concurrently conducting cause-and-effect experiments on content effectiveness and adjusting content distribution to optimize business objectives ,"Brooks Brian E, Stankiewicz Brian J, Arthur Jonathan B, Markell Craig G, Linzie Brian L","Brian E. Brooks, Brian J. Stankiewicz, Jonathan B. Arthur, Craig G. Markell, Brian L. Linzie",2009-01-07,2010-01-04,2010-07-08,,https://patents.google.com/patent/US20100174671A1/en,https://patentimages.storage.googleapis.com/0a/6a/9b/0dcda19d62e112/US20100174671A1-20100708-D00000.png
US-7835549-B2,"Learning method of face classification apparatus, face classification method, apparatus and program ",Fujifilm Corporation,"Yoshiro Kitamura, Sadato Akahori, Kensuke Terakawa",2005-03-07,2006-03-07,2010-11-16,2010-11-16,https://patents.google.com/patent/US7835549B2/en,https://patentimages.storage.googleapis.com/03/d1/6c/224295922bcb61/US07835549-20101116-D00000.png
US-2013304691-A1,Inferring user preferences from an internet based social interactive construct ,Ebay Inc.,"Thomas Pinckney, Christopher Dixon, Matthew Ryan GATTIS",2007-11-02,2013-07-18,2013-11-14,,https://patents.google.com/patent/US20130304691A1/en,https://patentimages.storage.googleapis.com/36/13/77/9aae8387b84363/US20130304691A1-20131114-D00000.png
US-2004111314-A1,Satisfaction prediction model for consumers ,Ford Motor Company,Michael Cavaretta,2002-10-16,2002-10-16,2004-06-10,,https://patents.google.com/patent/US20040111314A1/en,https://patentimages.storage.googleapis.com/d6/af/03/3bbe92e97058bd/US20040111314A1-20040610-D00000.png
US-2015128263-A1,Methods and systems for malware detection ,"Cyberpoint International, LLC","Mark V. Raugas, Rebecca A. Borbely, Mike West, James L. Ulrich",2013-11-07,2013-11-07,2015-05-07,,https://patents.google.com/patent/US20150128263A1/en,https://patentimages.storage.googleapis.com/8b/6b/40/8422aa0729caeb/US20150128263A1-20150507-D00000.png
US-2011289025-A1,Learning user intent from rule-based training data ,Microsoft Corporation,"Jun Yan, Ning Liu, Zheng Chen",2010-05-19,2010-05-19,2011-11-24,,https://patents.google.com/patent/US20110289025A1/en,https://patentimages.storage.googleapis.com/3c/b2/e0/17098ece709515/US20110289025A1-20111124-D00000.png
US-2013282627-A1,Learning multiple tasks with boosted decision trees ,Xerox Corporation,"Jean-Baptiste Faddoul, Boris Chidlovskii",2012-04-20,2012-04-20,2013-10-24,,https://patents.google.com/patent/US20130282627A1/en,https://patentimages.storage.googleapis.com/92/d7/11/54e9fed6f630df/US20130282627A1-20131024-D00000.png
US-2003055796-A1,Combinatorial approach for supervised neural network learning ,Honeywell International Inc.,"Ravindra Shetty, Venkatesan Thyagarajan",2001-08-29,2001-08-29,2003-03-20,,https://patents.google.com/patent/US20030055796A1/en,https://patentimages.storage.googleapis.com/79/ad/b6/bfc24ebd68f7c0/US20030055796A1-20030320-D00000.png
US-2016034814-A1,Noise-boosted back propagation and deep learning neural networks ,University Of Southern California,"Kartik Audhkhasi, Osonde Osoba, Bart Kosko",2014-08-01,2015-08-03,2016-02-04,,https://patents.google.com/patent/US20160034814A1/en,https://patentimages.storage.googleapis.com/35/42/bb/04f0b180473e3a/US20160034814A1-20160204-D00000.png
US-2006195409-A1,"Learning control apparatus, learning control method, and computer program ",Sony Corporation,"Kohtaro Sabe, Kenichi Hidai",2005-02-23,2006-02-09,2006-08-31,,https://patents.google.com/patent/US20060195409A1/en,https://patentimages.storage.googleapis.com/9c/36/49/51294c2e349de2/US20060195409A1-20060831-D00000.png
CN-104866727-A,Deep learning-based method for analyzing medical data and intelligent analyzer thereof ,陈宽,陈宽,2015-06-02,2015-06-02,2015-08-26,,https://patents.google.com/patent/CN104866727A/en,
US-2014344453-A1,Automated learning of peering policies for popularity driven replication in content delivery framework ,"Level 3 Communications, Llc","Lewis Robert Varney, Laurence R. Lipstone, William Crowder, Andrew Swart, Christopher Newton",2012-12-13,2014-06-17,2014-11-20,,https://patents.google.com/patent/US20140344453A1/en,https://patentimages.storage.googleapis.com/fb/45/d2/9120bba8cc38fb/US20140344453A1-20141120-D00000.png
US-6505185-B1,Dynamic determination of continuous split intervals for decision-tree learning without sorting ,Microsoft Corporation,D. Maxwell Chickering,2000-03-30,2000-03-30,2003-01-07,2003-01-07,https://patents.google.com/patent/US6505185B1/en,https://patentimages.storage.googleapis.com/4b/fb/7b/e31d8af2504476/US06505185-20030107-D00000.png
US-2006074908-A1,Method and apparatus for efficient training of support vector machines ,"Selvaraj Sathiya K, Decoste Dennis M","Sathiya Selvaraj, Dennis DeCoste",2004-09-24,2004-09-24,2006-04-06,,https://patents.google.com/patent/US20060074908A1/en,https://patentimages.storage.googleapis.com/f7/77/6e/8e9273bb72d942/US20060074908A1-20060406-D00000.png
US-6741974-B1,Genetically programmed learning classifier system for complex adaptive system processing with agent-based architecture ,Lockheed Martin Corporation,"Gregory A. Harrison, Keith Hollister, Eric Worden",2000-06-02,2000-06-02,2004-05-25,2004-05-25,https://patents.google.com/patent/US6741974B1/en,https://patentimages.storage.googleapis.com/38/6f/4f/f513b6b4f00aa3/US06741974-20040525-D00000.png
US-2007027674-A1,Analytical system for discovery and generation of rules to predict and detect anomalies in data and financial fraud ,Future Route Limited,"Rupert Parson, John Andersson, Timothy Ball, Wael Khatib, Patrick Tschorn, Stephen Muggleton",2005-06-20,2006-06-15,2007-02-01,,https://patents.google.com/patent/US20070027674A1/en,https://patentimages.storage.googleapis.com/58/0d/81/afe06fd3b364ab/US20070027674A1-20070201-D00000.png
US-2015172321-A1,Systems and Methods for Cloud Security Monitoring and Threat Intelligence ,"Palerra, Inc.","Ganesh Kirti, Rohit Gupta, Kamalendu Biswas, Ramana Rao Satyasai Turlapati",2013-12-13,2014-10-24,2015-06-18,,https://patents.google.com/patent/US20150172321A1/en,https://patentimages.storage.googleapis.com/8c/4a/ee/36f750469abbd4/US20150172321A1-20150618-D00000.png
US-2006074834-A1,Methods and systems for 3D object detection using learning ,"Anlei Dong, Zhou Xiang S, Dorin Comaniciu, Schultz Christian P","Anlei Dong, Xiang Zhou, Dorin Comaniciu, Christian Schultz",2004-09-07,2005-08-30,2006-04-06,,https://patents.google.com/patent/US20060074834A1/en,https://patentimages.storage.googleapis.com/8a/3e/b4/dd75d0f1eb7a5d/US20060074834A1-20060406-D00000.png
US-2014073977-A1,Systems and methods for estimating blood flow characteristics from vessel geometry and physiology ,"Heartflow, Inc.","Leo Grady, Gilwoo Choi, Michael Singer",2012-09-12,2013-05-16,2014-03-13,,https://patents.google.com/patent/US20140073977A1/en,https://patentimages.storage.googleapis.com/ab/34/9f/3caee308f031bf/US20140073977A1-20140313-D00000.png
US-2012323554-A1,Systems and methods for tuning parameters in statistical machine translation ,"Mark Hopkins, Jonathan May","Mark Hopkins, Jonathan May",2011-06-15,2011-06-15,2012-12-20,,https://patents.google.com/patent/US20120323554A1/en,https://patentimages.storage.googleapis.com/55/70/71/64b292a67550bb/US20120323554A1-20121220-D00000.png
US-2016140438-A1,Hyper-class Augmented and Regularized Deep Learning for Fine-grained Image Classification ,"Nec Laboratories America, Inc.","Tianbao Yang, Xiaoyu Wang, Yuanqing Lin, Saining Xie",2014-11-13,2015-10-15,2016-05-19,,https://patents.google.com/patent/US20160140438A1/en,https://patentimages.storage.googleapis.com/89/cf/ad/1bb57103532bae/US20160140438A1-20160519-D00000.png
CN-104123500-A,Android platform malicious application detection method and device based on deep learning ,"卢永强, 袁振龙","卢永强, 袁振龙",2014-07-22,2014-07-22,2014-10-29,,https://patents.google.com/patent/CN104123500A/en,
US-2009240638-A1,Syntactic and/or semantic analysis of uniform resource identifiers ,Yahoo! Inc.,"Alok S. Kirpal, Krishna Lecla Poola, Kirshna Prasad Chitrapura",2008-03-19,2008-03-19,2009-09-24,,https://patents.google.com/patent/US20090240638A1/en,https://patentimages.storage.googleapis.com/US20090240638A1/US20090240638A1-20090924-D00000.png
US-7805438-B2,Learning a document ranking function using fidelity-based error measurements ,Microsoft Corporation,"Tie-Yan Liu, Ming-Feng Tsai, Wei-Ying Ma",2006-07-31,2006-07-31,2010-09-28,2010-09-28,https://patents.google.com/patent/US7805438B2/en,https://patentimages.storage.googleapis.com/f8/f9/8a/b3d454244b0933/US07805438-20100928-D00000.png
US-7885902-B1,Learning-based recommendation system incorporating collaborative filtering and feedback ,"Soulsearch.Com, Inc.","Austin William Shoemaker, Hariraam Varun Ganapathi, David William Shoemaker",2006-04-07,2006-04-07,2011-02-08,2011-02-08,https://patents.google.com/patent/US7885902B1/en,https://patentimages.storage.googleapis.com/58/04/6d/7731d248f126e3/US07885902-20110208-D00000.png
US-7697760-B2,Handwritten word recognition using nearest neighbor techniques that allow adaptive learning ,International Business Machines Corporation,"Thomas Yu-Kiu Kwok, Michael Peter Perrone",2001-02-22,2008-01-11,2010-04-13,2010-04-13,https://patents.google.com/patent/US7697760B2/en,
US-6799119-B1,Method for detection of biological related materials using biomarkers ,Colorado School Of Mines,"Kent J. Voorhees, Francisco Basile",2000-05-15,2000-05-15,2004-09-28,2004-09-28,https://patents.google.com/patent/US6799119B1/en,https://patentimages.storage.googleapis.com/18/da/3f/46dc152ea8ce52/US06799119-20040928-D00001.png
CN-104572940-A,Automatic image annotation method based on deep learning and canonical correlation analysis ,中国人民解放军海军航空工程学院,"张立民, 刘凯, 邓向阳, 孙永威, 张建廷",2014-12-30,2014-12-30,2015-04-29,,https://patents.google.com/patent/CN104572940A/en,
US-2013182910-A1,License plate optical character recognition method and system ,Xerox Corporation,"Aaron Michael Burry, Vladimir Kozitsky, Peter Paul",2012-01-18,2012-01-18,2013-07-18,,https://patents.google.com/patent/US20130182910A1/en,https://patentimages.storage.googleapis.com/1c/e8/f2/43355efba4fa22/US20130182910A1-20130718-D00000.png
US-8352405-B2,Incorporating lexicon knowledge into SVM learning to improve sentiment classification ,Palo Alto Research Center Incorporated,"Ji Fang, Bi Chen",2011-04-21,2011-04-21,2013-01-08,2013-01-08,https://patents.google.com/patent/US8352405B2/en,https://patentimages.storage.googleapis.com/08/42/2d/5c73a2bb95759b/US08352405-20130108-D00000.png
CN-102662954-A,Method for implementing topical crawler system based on learning URL string information ,杭州电子科技大学,"万健, 任祖杰, 徐向华, 殷昱煜, 胡昔祥",2012-03-02,2012-03-02,2012-09-12,,https://patents.google.com/patent/CN102662954A/en,
US-2010273138-A1,Apparatus and method for automatic generation of personalized learning and diagnostic exercises ,"Philip Glenny Edmonds, Anthony Hull, Tschorn Patrick Rene","Philip Glenny Edmonds, Anthony Hull, Patrick Rene TSCHORN",2009-04-28,2009-04-28,2010-10-28,,https://patents.google.com/patent/US20100273138A1/en,https://patentimages.storage.googleapis.com/bf/ff/6f/a28f8ad1a97e8a/US20100273138A1-20101028-D00000.png
US-2015238148-A1,Method and system for anatomical object detection using marginal space deep neural networks ,Siemens Aktiengesellschaft,"Bogdan Georgescu, Yefeng Zheng, Hien Nguyen, Vivek Kumar Singh, Dorin Comaniciu, David Liu",2013-10-17,2015-05-12,2015-08-27,,https://patents.google.com/patent/US20150238148A1/en,https://patentimages.storage.googleapis.com/5a/bb/c8/9e91569bd0f42f/US20150238148A1-20150827-D00000.png
US-2008147574-A1,Active learning methods for evolving a classifier ,Xerox Corporation,Boris Chidlovskii,2006-12-14,2006-12-14,2008-06-19,,https://patents.google.com/patent/US20080147574A1/en,
US-2011051992-A1,Unsupervised learning of temporal anomalies for a video surveillance system ,"Wesley Kenneth Cobb, Ming-Jung Seow","Wesley Kenneth Cobb, Ming-Jung Seow",2009-08-31,2009-08-31,2011-03-03,,https://patents.google.com/patent/US20110051992A1/en,https://patentimages.storage.googleapis.com/US20110051992A1/US20110051992A1-20110303-D00000.png
US-7426497-B2,Method and apparatus for analysis and decomposition of classifier data anomalies ,Microsoft Corporation,"Ana Sultana Bacioiu, David Michael Sauntry, James Scott Boyle, Leon Chih Wen Wong, Peter F. Leonard, Raman Chandrasekar",2004-08-31,2004-08-31,2008-09-16,2008-09-16,https://patents.google.com/patent/US7426497B2/en,
US-7346593-B2,Autoregressive model learning device for time-series data and a device to detect outlier and change point using the same ,Nec Corporation,"Junichi Takeuchi, Kenji Yamanishi",2002-07-17,2003-07-16,2008-03-18,2008-03-18,https://patents.google.com/patent/US7346593B2/en,https://patentimages.storage.googleapis.com/fa/0e/71/a124c792cd00f2/US07346593-20080318-D00001.png
US-2014247977-A1,Method and Apparatus for Learning-Enhanced Atlas-Based Auto-Segmentation ,"Impac Medical Systems, Inc.",Xiao Han,2013-03-01,2013-03-01,2014-09-04,,https://patents.google.com/patent/US20140247977A1/en,https://patentimages.storage.googleapis.com/44/d1/5b/ba82b8747a649a/US20140247977A1-20140904-D00000.png
US-2014244361-A1,System and method of predicting purchase behaviors from social media ,Ebay Inc.,"Yongzheng Zhang, Marco Pennacchiotti",2013-02-25,2013-12-11,2014-08-28,,https://patents.google.com/patent/US20140244361A1/en,https://patentimages.storage.googleapis.com/c6/e6/19/a7900cf778db17/US20140244361A1-20140828-D00000.png
US-2008256533-A1,"System, method and computer program product for evaluating a virtual machine ","Shmuel Ben-Yehuda, Harper Richard E, Dan Pelleg, Spainhower Lisa F","Shmuel Ben-Yehuda, Richard E. Harper, Dan Pelleg, Lisa F. Spainhower",2007-04-10,2007-04-10,2008-10-16,,https://patents.google.com/patent/US20080256533A1/en,https://patentimages.storage.googleapis.com/US20080256533A1/US20080256533A1-20081016-D00000.png
WO-2010144766-A1,Internet preference learning facility ,Hunch Inc.,"Thomas Pinckney, Christopher Dixon, Matthew R. Gattis",2009-06-12,2010-06-11,2010-12-16,,https://patents.google.com/patent/WO2010144766A1/en,
US-2009099985-A1,Method and apparatus for improved reward-based learning using adaptive distance metrics ,"Tesauro Gerald J, Weinberger Kilian Q","Gerald J. Tesauro, Kilian Q. Weinberger",2007-10-11,2007-10-11,2009-04-16,,https://patents.google.com/patent/US20090099985A1/en,
US-8903593-B1,System and method for analyzing vehicular behavior in a network environment ,"Cisco Technology, Inc.","Sateesh K. Addepalli, Lillian Lei Dai, Ashok K. Moghe, Flavio Bonomi, Rodolfo A. Milito, Vina Ermagan, Fabio R. Maino, Pere Monclus",2011-01-14,2011-05-27,2014-12-02,2014-12-02,https://patents.google.com/patent/US8903593B1/en,https://patentimages.storage.googleapis.com/fc/cf/69/8a5c1823fc7829/US08903593-20141202-D00000.png
US-2016028755-A1,Traffic segregation in ddos attack architecture ,"Cisco Technology, Inc.","Jean-Philippe Vasseur, Andrea Di Pietro, Javier Cruz Mota",2014-07-23,2014-07-23,2016-01-28,,https://patents.google.com/patent/US20160028755A1/en,https://patentimages.storage.googleapis.com/90/a0/c8/98533a9eaa569d/US20160028755A1-20160128-D00000.png
CN-103390195-A,Machine workshop task scheduling energy-saving optimization system based on reinforcement learning ,重庆大学,"刘波, 何彦, 王乐祥, 胡林明, 李育锋, 鄢萍",2013-05-28,2013-05-28,2013-11-13,,https://patents.google.com/patent/CN103390195A/en,
US-2004177081-A1,Neural-based internet search engine with fuzzy and learning processes implemented at multiple levels ,Scott Dresden,Scott Dresden,2003-03-03,2003-03-18,2004-09-09,,https://patents.google.com/patent/US20040177081A1/en,https://patentimages.storage.googleapis.com/1e/fa/3e/817af95967b0d8/US20040177081A1-20040909-D00000.png
US-2009252404-A1,Model uncertainty visualization for active learning ,Xerox Corporation,Loic M. Lecerf,2008-04-02,2008-04-02,2009-10-08,,https://patents.google.com/patent/US20090252404A1/en,
US-2013129165-A1,Smart pacs workflow systems and methods driven by explicit learning from users ,"Shai Dekel, Alexander Sherman, Sohan Rashmi Ranjan, Viswanath Avasarala, Xiaofeng Liu, Alexandre Nikolov Iankoulski, Tianyi WANG","Shai Dekel, Alexander Sherman, Sohan Rashmi Ranjan, Viswanath Avasarala, Xiaofeng Liu, Alexandre Nikolov Iankoulski, Tianyi WANG",2011-11-23,2011-11-23,2013-05-23,,https://patents.google.com/patent/US20130129165A1/en,https://patentimages.storage.googleapis.com/17/18/fe/e1662a954f25e5/US20130129165A1-20130523-D00000.png
US-2014272914-A1,Sparse Factor Analysis for Learning Analytics and Content Analytics ,William Marsh Rice University,"Richard G. Baraniuk, Andrew S. Lan, Christoph E. Studer, Andrew E. Waters",2013-03-15,2014-03-15,2014-09-18,,https://patents.google.com/patent/US20140272914A1/en,https://patentimages.storage.googleapis.com/08/9b/3e/700fddd5d74788/US20140272914A1-20140918-D00000.png
US-2006245654-A1,Utilizing grammatical parsing for structured layout analysis ,Microsoft Corporation,"Paul Viola, Michael Shilman, Mukund Narasimhan, Percy Liang",2005-04-29,2005-04-29,2006-11-02,,https://patents.google.com/patent/US20060245654A1/en,https://patentimages.storage.googleapis.com/47/e1/c0/b22b7991685929/US20060245654A1-20061102-D00000.png
US-2007292019-A1,"Learning method for detectors, face detection method, face detection apparatus, and face detection program ","Fuji Photo Film Co., Ltd.",Kensuke Terakawa,2005-06-16,2006-06-16,2007-12-20,,https://patents.google.com/patent/US20070292019A1/en,https://patentimages.storage.googleapis.com/US20070292019A1/US20070292019A1-20071220-D00000.png
US-2009299929-A1,Methods of improved learning in simultaneous recurrent neural networks ,"Robert Kozma, Werbos Paul J","Robert Kozma, Paul J. Werbos",2008-05-30,2008-05-30,2009-12-03,,https://patents.google.com/patent/US20090299929A1/en,
US-6006213-A,Method for learning data processing rules from graph information ,"Hitachi, Ltd.",Kenichi Yoshida,1991-04-22,1995-03-28,1999-12-21,1999-12-21,https://patents.google.com/patent/US6006213A/en,https://patentimages.storage.googleapis.com/pages/US6006213-1.png
US-2011082574-A1,Animal-machine audio interaction system ,Sony Corporation,"Francois Pachet, Pierre Roy",2009-10-07,2010-10-01,2011-04-07,,https://patents.google.com/patent/US20110082574A1/en,https://patentimages.storage.googleapis.com/da/3e/92/bf3fe5c9d88a5e/US20110082574A1-20110407-D00000.png
CN-101345704-A,Equity network flux detection method based on supporting vector machine ,南京邮电大学,"敏 吴, 徐小龙, 支萌萌, 李玲娟, 李致远, 王汝传, 韩志杰, 元 饶",2008-08-15,2008-08-15,2009-01-14,,https://patents.google.com/patent/CN101345704A/en,
US-2013237884-A1,Human Machine Interfaces for Lower Extremity Orthotics ,"The Regents Of The University Of California, Ekso Bionics","Homayoon Kazerooni, Katherine Strausser, Adam Zoss, Tim Swift",2010-10-06,2011-10-06,2013-09-12,,https://patents.google.com/patent/US20130237884A1/en,https://patentimages.storage.googleapis.com/ce/a6/a4/ac7e2b2148fce6/US20130237884A1-20130912-D00000.png
US-2014012415-A1,Natural machine interface system ,Technion Research & Development Foundation Limited,"Carlos Benaim, Miriam REINER",2012-07-09,2013-07-09,2014-01-09,,https://patents.google.com/patent/US20140012415A1/en,https://patentimages.storage.googleapis.com/0b/eb/9d/fe7c0406ba6677/US20140012415A1-20140109-D00000.png
US-2017140236-A1,Utilizing interactive deep learning to select objects in digital visual media ,Adobe Systems Incorporated,"Brian Price, Scott Cohen, Ning Xu",2015-11-18,2015-11-18,2017-05-18,,https://patents.google.com/patent/US20170140236A1/en,https://patentimages.storage.googleapis.com/f1/53/70/15ff916d00a9b0/US20170140236A1-20170518-D00000.png
US-2009034813-A1,Joint Detection and Localization of Multiple Anatomical Landmarks Through Learning ,"Siemens Medical Solutions Usa, Inc.","Mert Dikmen, Yiqiang Zhan, Xiang Zhou",2007-08-02,2008-07-28,2009-02-05,,https://patents.google.com/patent/US20090034813A1/en,
US-2006112095-A1,User preference techniques for support vector machines in content based image retrieval ,"Hua Xie, Antonio Ortega","Hua Xie, Antonio Ortega",2004-10-01,2005-10-03,2006-05-25,,https://patents.google.com/patent/US20060112095A1/en,https://patentimages.storage.googleapis.com/11/aa/c7/2990c29fcab667/US20060112095A1-20060525-D00000.png
US-2014156567-A1,"System and method for automatic document classification in ediscovery, compliance and legacy information clean-up ",Msc Intellectual Properties B.V.,Johannes Cornelis Scholtes,2012-12-04,2012-12-04,2014-06-05,,https://patents.google.com/patent/US20140156567A1/en,https://patentimages.storage.googleapis.com/41/63/2c/1caff81e418f51/US20140156567A1-20140605-D00000.png
US-2010262456-A1,System and Method for Deep Targeting Advertisement Based on Social Behaviors ,"Jun Feng, Jianbin Wei","Jun Feng, Jianbin Wei",2009-04-08,2009-04-08,2010-10-14,,https://patents.google.com/patent/US20100262456A1/en,https://patentimages.storage.googleapis.com/US20100262456A1/US20100262456A1-20101014-D00000.png
CN-101557327-A,Intrusion detection method based on support vector machine (SVM) ,扬州永信计算机有限公司,"纪迎彬, 郭晓凤, 勤 黄",2009-03-20,2009-03-20,2009-10-14,,https://patents.google.com/patent/CN101557327A/en,
CN-102722721-A,Human falling detection method based on machine vision ,山东大学,"周民刚, 李贻斌, 王海波, 马昕",2012-05-25,2012-05-25,2012-10-10,,https://patents.google.com/patent/CN102722721A/en,
US-8666725-B2,Selection and use of nonstatistical translation components in a statistical machine translation framework ,University Of Southern California,Franz Josef Och,2004-04-16,2005-04-15,2014-03-04,2014-03-04,https://patents.google.com/patent/US8666725B2/en,https://patentimages.storage.googleapis.com/82/e4/f3/06fefa8b2f9924/US08666725-20140304-D00000.png
US-7225200-B2,Automatic data perspective generation for a target variable ,Microsoft Corporation,"David M. Chickering, Bo Thiesson, Carl M. Kadie, David E. Heckerman, Christopher A. Meek, Allan Folting, Eric B. Vigesaa",2004-04-14,2004-04-14,2007-05-29,2007-05-29,https://patents.google.com/patent/US7225200B2/en,https://patentimages.storage.googleapis.com/20/ad/42/277c47df170b70/US07225200-20070529-D00006.png
US-7421417-B2,Input feature and kernel selection for support vector machine classification ,Wisconsin Alumni Research Foundation,"Olvi L. Mangasarian, Glenn M. Fung",2003-08-28,2003-08-28,2008-09-02,2008-09-02,https://patents.google.com/patent/US7421417B2/en,
CN-104199972-A,Named entity relation extraction and construction method based on deep learning ,中科嘉速(北京)并行软件有限公司,"袁伟, 邓攀, 闫碧莹, 赵鑫, 李玉成, 余雷",2013-09-22,2014-09-22,2014-12-10,,https://patents.google.com/patent/CN104199972A/en,
US-2013030787-A1,System and method for productive generation of compound words in statistical machine translation ,Xerox Corporation,"Nicola Cancedda, Sara STYMNE",2011-07-25,2011-07-25,2013-01-31,,https://patents.google.com/patent/US20130030787A1/en,https://patentimages.storage.googleapis.com/09/9b/df/4fb89df9920d56/US20130030787A1-20130131-D00000.png
US-2011071965-A1,System and method for cross domain learning for data augmentation ,Yahoo! Inc.,"Bo Long, Belle Tseng, Sudarshan Lamkhede, Srinivas Vadrevu, Anne Ya Zhang",2009-09-24,2009-09-24,2011-03-24,,https://patents.google.com/patent/US20110071965A1/en,https://patentimages.storage.googleapis.com/11/05/f4/c8289551f68154/US20110071965A1-20110324-D00000.png
US-8606725-B1,Automatic client-side user-behavior analysis for inferring user intent ,Emory University,"Yevgeny Agichtein, Qi Guo, Phillip Wolff",2008-10-29,2009-10-29,2013-12-10,2013-12-10,https://patents.google.com/patent/US8606725B1/en,https://patentimages.storage.googleapis.com/66/8f/28/a65e6b29384000/US08606725-20131210-D00000.png
US-2013343642-A1,Machine-learnt person re-identification ,Siemens Corporation,"Cheng-Hao Kuo, Vinay Damodar Shet, Sameh Khamis, Larry Davis, Vivek Kumar Singh",2012-06-21,2013-06-10,2013-12-26,,https://patents.google.com/patent/US20130343642A1/en,https://patentimages.storage.googleapis.com/43/db/ff/78dcfa19ec0eec/US20130343642A1-20131226-D00000.png
CN-1649311-A,Detecting system and method for user behaviour abnormal based on machine study ,北京首信科技有限公司,"田新广, 隋进国, 李学春, 王辉柏, 邹涛",2005-03-23,2005-03-23,2005-08-03,,https://patents.google.com/patent/CN1649311A/en,
US-2009150311-A1,Action based learning ,"Numenta, Inc.",Dileep George,2007-12-05,2008-12-05,2009-06-11,,https://patents.google.com/patent/US20090150311A1/en,
US-2008294577-A1,Efficient Estimation of Events with Rare Occurrence Rates Using Taxonomies ,Deepak Agarwal,Deepak Agarwal,2007-05-23,2007-05-23,2008-11-27,,https://patents.google.com/patent/US20080294577A1/en,
US-2016174902-A1,Method and System for Anatomical Object Detection Using Marginal Space Deep Neural Networks ,Siemens Aktiengesellschaft,"Bogdan Georgescu, Yefeng Zheng, Hien Hguyen, Vivek Kumar Singh, Dorin Comaniciu, David Liu",2013-10-17,2016-02-26,2016-06-23,,https://patents.google.com/patent/US20160174902A1/en,https://patentimages.storage.googleapis.com/f2/f4/05/dd991fe88a6d75/US20160174902A1-20160623-D00000.png
US-2017193390-A1,Identifying Entities Using a Deep-Learning Model ,"Facebook, Inc.","Jason E. Weston, Keith Adams, Sumit Chopra",2015-12-30,2015-12-30,2017-07-06,,https://patents.google.com/patent/US20170193390A1/en,https://patentimages.storage.googleapis.com/42/a3/a1/edbf974c463820/US20170193390A1-20170706-D00000.png
